2017-01-02D01:27:04.462804,7477.1,400,BUY
2017-01-02D01:27:04.462804,7477.2,1000,BUY
2017-01-02D01:27:04.462804,7480.6,2600,BUY
2017-01-02D01:35:07.189324,7497.6,400,BUY
2017-01-02D01:35:07.189324,7497.7,1000,BUY
2017-01-02D01:35:07.189324,7500.6,2000,BUY
2017-01-02D01:35:09.770051,7500.6,1600,SELL
2017-01-02D01:47:26.946112,7521.3,2000,BUY
2017-01-02D01:48:06.726814,7521.5,280,BUY
2017-01-02D02:15:06.805773,7517,15000,BUY
2017-01-02D02:15:09.853521,7521,15000,SELL
2017-01-02D02:20:54.569355,7538,400,BUY
2017-01-02D02:20:54.569355,7538.1,100,BUY
2017-01-02D02:22:36.951152,7539,500,BUY
2017-01-02D02:32:48.172928,7532.2,500,BUY
2017-01-02D02:33:05.887986,7532,500,BUY
2017-01-02D02:38:19.340242,7541.1,150,BUY
2017-01-02D02:40:39.551457,7558,15000,BUY
2017-01-02D02:40:51.762242,7558,5000,BUY
2017-01-02D02:40:51.762242,7560.7,2000,BUY
2017-01-02D02:40:51.762242,7562,3156,BUY
2017-01-02D02:41:25.780015,7584.2,2000,BUY
2017-01-02D02:41:25.780015,7587,400,BUY
2017-01-02D02:42:37.718829,7576.1,150,SELL
