2017-01-01D05:41:45.889557,966.03,500,SELL
2017-01-01D05:41:45.889557,965.29,1,SELL
2017-01-01D05:41:45.889557,965.28,2400,SELL
2017-01-01D05:41:45.889557,965.26,5000,SELL
2017-01-01D05:41:45.889557,963.78,1647,SELL
2017-01-01D05:41:53.105280,968.04,1,BUY
2017-01-01D05:42:00.089623,965.23,2400,SELL
2017-01-01D05:42:00.089623,965.23,500,SELL
2017-01-01D05:42:00.089623,965.22,1874,SELL
2017-01-01D05:42:19.926011,967.22,1,BUY
2017-01-01D05:42:28.271242,965.23,2,SELL
2017-01-01D05:42:28.271242,965.22,2385,SELL
2017-01-01D05:42:35.463650,967.08,1,BUY
2017-01-01D05:43:10.806547,966.73,1,BUY
2017-01-01D05:43:20.801274,964.49,2,SELL
2017-01-01D05:43:20.801274,964.49,4998,SELL
2017-01-01D05:43:25.089697,966.61,1,BUY
2017-01-01D05:43:59.841494,966.51,7999,BUY
2017-01-01D05:43:59.841494,966.52,2400,BUY
2017-01-01D05:43:59.841494,966.76,5000,BUY
2017-01-01D05:43:59.841494,967,2500,BUY
2017-01-01D05:43:59.841494,967.91,500,BUY
2017-01-01D05:43:59.841494,968,10000,BUY
2017-01-01D05:43:59.841494,968.23,2400,BUY
2017-01-01D05:43:59.841494,968.38,19201,BUY
2017-01-01D05:44:28.429757,966.02,2,SELL
2017-01-01D05:44:28.429757,966.02,500,SELL
2017-01-01D05:44:28.429757,966.01,8000,SELL
2017-01-01D05:44:28.429757,966.01,1498,SELL
2017-01-01D05:44:43.030492,966,2670,SELL
2017-01-01D05:44:43.030492,965.6,5000,SELL
2017-01-01D05:44:43.030492,965.53,2330,SELL
2017-01-01D05:45:44.086899,964.81,500,SELL
2017-01-01D05:45:44.086899,964.57,2400,SELL
2017-01-01D05:45:44.086899,964.56,5000,SELL
2017-01-01D05:45:44.086899,963.11,2100,SELL
2017-01-01D05:46:33.904862,963.75,3000,BUY
2017-01-01D05:47:50.780876,963.75,5000,BUY
2017-01-01D05:48:04.238565,963.76,1,BUY
2017-01-01D05:49:05.523204,963.81,20,BUY
2017-01-01D05:50:10.366717,963.85,25000,BUY
2017-01-01D05:51:10.064747,964.24,1,BUY
2017-01-01D05:52:10.072610,964.07,15000,BUY
2017-01-01D05:54:09.885048,964.27,1,BUY
2017-01-01D05:54:15.224329,964.33,1,BUY
2017-01-01D05:54:19.022637,964.36,1,BUY
